Date,Close,High,Low,Open
2005-01-25 12:20:00,4053.5,4053.5,4053.5,4053.5
2005-01-25 12:30:00,4053.5,4053.5,4053.5,4053.5
2005-01-25 12:40:00,4053.5,4053.5,4053.5,4053.5
2005-01-25 12:50:00,4054.5,4054.5,4054.5,4054.5
2005-01-25 13:00:00,4054.5,4054.5,4054.5,4054.5
2005-01-25 13:10:00,4054.5,4054.5,4054.5,4054.5
2005-01-25 13:20:00,4054.5,4054.5,4054.5,4054.5
2005-01-25 13:30:00,4054.5,4054.5,4054.5,4054.5
2005-01-25 13:40:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 13:50:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 14:00:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 14:10:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 14:20:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 14:30:00,4062.5,4062.5,4062.5,4062.5
2005-01-25 14:40:00,4058.5,4058.5,4058.5,4058.5
2005-01-25 14:50:00,4058.5,4058.5,4058.5,4058.5
2005-01-25 15:00:00,4058.5,4058.5,4056.5,4056.5
2005-01-25 15:10:00,4058.5,4058.5,4056.5,4056.5
2005-01-25 15:20:00,4055.5,4055.5,4055.5,4055.5
2005-01-25 15:30:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 15:40:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 15:50:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 16:00:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 16:10:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 16:20:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 16:30:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 16:40:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 16:50:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:00:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:10:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:20:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:30:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:40:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 17:50:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 18:00:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 18:10:00,4057.5,4057.5,4057.5,4057.5
2005-01-25 18:20:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 18:30:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 18:40:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 18:50:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 19:00:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 19:10:00,4059.5,4059.5,4059.5,4059.5
2005-01-25 19:20:00,4057.6,4057.6,4057.6,4057.6
2005-01-25 19:30:00,4057.6,4057.6,4057.6,4057.6
2005-01-25 19:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 19:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 20:00:00,4059.6,4059.6,4059.6,4059.6
2005-01-25 20:10:00,4059.6,4059.6,4059.6,4059.6
2005-01-25 20:20:00,4057.6,4057.6,4057.6,4057.6
2005-01-25 20:30:00,4057.6,4057.6,4057.6,4057.6
2005-01-25 20:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 20:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 21:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 22:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-25 23:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 00:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 01:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 02:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 03:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 04:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:10:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:20:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:30:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:40:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 05:50:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 06:00:00,4058.6,4058.6,4058.6,4058.6
2005-01-26 06:10:00,4063.6,4063.6,4063.6,4063.6
2005-01-26 06:20:00,4063.6,4063.6,4063.6,4063.6
2005-01-26 06:30:00,4063.6,4063.6,4063.6,4063.6
2005-01-26 06:40:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 06:50:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:00:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:10:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:20:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:30:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:40:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 07:50:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:00:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:10:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:20:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:30:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:40:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 08:50:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:00:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:10:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:20:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:30:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:40:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 09:50:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 10:00:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 10:10:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 10:20:00,4061.6,4061.6,4061.6,4061.6
2005-01-26 10:30:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 10:40:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 10:50:00,4060.7,4060.7,4060.7,4060.7
2005-01-26 11:00:00,4060.7,4060.7,4060.7,4060.7
2005-01-26 11:10:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 11:20:00,4060.7,4060.7,4060.7,4060.7
2005-01-26 11:30:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 11:40:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 11:50:00,4066.7,4066.7,4066.7,4066.7
2005-01-26 12:00:00,4066.7,4066.7,4066.7,4066.7
2005-01-26 12:10:00,4066.7,4066.7,4066.7,4066.7
2005-01-26 12:20:00,4066.7,4066.7,4066.7,4066.7
2005-01-26 12:30:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 12:40:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 12:50:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 13:00:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 13:10:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 13:20:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 13:30:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 13:40:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 13:50:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:00:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:10:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:20:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:30:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:40:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 14:50:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 15:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 15:10:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 15:20:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 15:30:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 15:40:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 15:50:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 16:00:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 16:10:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 16:20:00,4059.7,4061.7,4059.7,4061.7
2005-01-26 16:30:00,4061.7,4061.7,4059.7,4059.7
2005-01-26 16:40:00,4061.7,4061.7,4059.7,4059.7
2005-01-26 16:50:00,4061.7,4061.7,4059.7,4059.7
2005-01-26 17:00:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 17:10:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 17:20:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 17:30:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 17:40:00,4059.7,4059.7,4059.7,4059.7
2005-01-26 17:50:00,4061.7,4061.7,4061.7,4061.7
2005-01-26 18:00:00,4061.7,4061.7,4061.7,4061.7
2005-01-26 18:10:00,4061.7,4061.7,4061.7,4061.7
2005-01-26 18:20:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 18:30:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 18:40:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 18:50:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 19:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 19:10:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 19:20:00,4061.7,4061.7,4061.7,4061.7
2005-01-26 19:30:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 19:40:00,4062.7,4062.7,4062.7,4062.7
2005-01-26 19:50:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 20:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 20:10:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 20:20:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 20:30:00,4064.7,4064.7,4064.7,4064.7
2005-01-26 20:40:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 20:50:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:10:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:20:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:30:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:40:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 21:50:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:10:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:20:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:30:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:40:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 22:50:00,4065.7,4065.7,4065.7,4065.7
2005-01-26 23:00:00,4063.7,4063.7,4063.7,4063.7
2005-01-26 23:10:00,4067.7,4067.7,4067.7,4067.7
2005-01-26 23:20:00,4071.7,4071.7,4071.7,4071.7
2005-01-26 23:30:00,4075.7,4077.7,4075.7,4077.7
2005-01-26 23:40:00,4073.7,4073.7,4073.7,4073.7
2005-01-26 23:50:00,4081.7,4081.7,4081.7,4081.7
2005-01-27 00:00:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 00:10:00,4077.7,4077.7,4077.7,4077.7
2005-01-27 00:20:00,4077.7,4077.7,4077.7,4077.7
2005-01-27 00:30:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 00:40:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 00:50:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 01:00:00,4081.7,4081.7,4081.7,4081.7
2005-01-27 01:10:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 01:20:00,4079.7,4079.7,4079.7,4079.7
2005-01-27 01:30:00,4081.7,4081.7,4081.7,4081.7
2005-01-27 01:40:00,4083.7,4083.7,4083.7,4083.7
2005-01-27 01:50:00,4083.7,4083.7,4083.7,4083.7
2005-01-27 02:00:00,4086.7,4088.7,4086.7,4086.7
2005-01-27 02:10:00,4088.7,4088.7,4088.7,4088.7
2005-01-27 02:20:00,4086.7,4086.7,4086.7,4086.7
2005-01-27 02:30:00,4088.7,4088.7,4088.7,4088.7
2005-01-27 02:40:00,4088.7,4088.7,4088.7,4088.7
2005-01-27 02:50:00,4088.7,4088.7,4088.7,4088.7
2005-01-27 03:00:00,4086.7,4086.7,4086.7,4086.7
2005-01-27 03:10:00,4084.7,4084.7,4084.7,4084.7
2005-01-27 03:20:00,4086.7,4086.7,4086.7,4086.7
2005-01-27 03:30:00,4096.7,4096.7,4096.7,4096.7
2005-01-27 03:40:00,4098.7,4098.7,4098.7,4098.7
2005-01-27 03:50:00,4094.7,4094.7,4094.7,4094.7
2005-01-27 04:00:00,4094.7,4094.7,4094.7,4094.7
2005-01-27 04:10:00,4095.7,4095.7,4095.7,4095.7
2005-01-27 04:20:00,4097.7,4097.7,4097.7,4097.7
2005-01-27 04:30:00,4095.7,4095.7,4095.7,4095.7
2005-01-27 04:40:00,4089.7,4089.7,4089.7,4089.7
2005-01-27 04:50:00,4095.7,4095.7,4093.7,4093.7
2005-01-27 05:00:00,4093.7,4093.7,4093.7,4093.7
2005-01-27 05:10:00,4097.7,4097.7,4097.7,4097.7
2005-01-27 05:20:00,4103.7,4103.7,4101.7,4103.7
2005-01-27 05:30:00,4103.7,4103.7,4101.7,4103.7
2005-01-27 05:40:00,4103.7,4103.7,4101.7,4103.7
2005-01-27 05:50:00,4103.7,4103.7,4101.7,4103.7
2005-01-27 06:00:00,4103.7,4103.7,4101.7,4103.7
2005-01-27 06:10:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 06:20:00,4099.7,4099.7,4099.7,4099.7
2005-01-27 06:30:00,4099.7,4099.7,4099.7,4099.7
2005-01-27 06:40:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 06:50:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 07:00:00,4103.7,4103.7,4103.7,4103.7
2005-01-27 07:10:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 07:20:00,4103.7,4103.7,4103.7,4103.7
2005-01-27 07:30:00,4103.7,4103.7,4103.7,4103.7
2005-01-27 07:40:00,4103.7,4103.7,4103.7,4103.7
2005-01-27 07:50:00,4103.7,4103.7,4103.7,4103.7
2005-01-27 08:00:00,4104.7,4104.7,4104.7,4104.7
2005-01-27 08:10:00,4106.7,4106.7,4106.7,4106.7
2005-01-27 08:20:00,4106.7,4106.7,4106.7,4106.7
2005-01-27 08:30:00,4107.7,4107.7,4107.7,4107.7
2005-01-27 08:40:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 08:50:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:00:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:10:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:20:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:30:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:40:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 09:50:00,4105.7,4105.7,4105.7,4105.7
2005-01-27 10:00:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 10:10:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 10:20:00,4101.7,4101.7,4101.7,4101.7
2005-01-27 10:30:00,4102.7,4102.7,4102.7,4102.7
2005-01-27 10:40:00,4102.7,4102.7,4102.7,4102.7
2005-01-27 10:50:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 11:00:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 11:10:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 11:20:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 11:30:00,4100.7,4100.7,4100.7,4100.7
2005-01-27 11:40:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 11:50:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 12:00:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 12:10:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 12:20:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 12:30:00,4103.8,4103.8,4103.8,4103.8
2005-01-27 12:40:00,4103.8,4103.8,4103.8,4103.8
2005-01-27 12:50:00,4103.8,4103.8,4103.8,4103.8
2005-01-27 13:00:00,4103.8,4103.8,4103.8,4103.8
2005-01-27 13:10:00,4104.8,4104.8,4104.8,4104.8
2005-01-27 13:20:00,4104.8,4104.8,4104.8,4104.8
2005-01-27 13:30:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 13:40:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 13:50:00,4098.8,4098.8,4098.8,4098.8
2005-01-27 14:00:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 14:10:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 14:20:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 14:30:00,4098.8,4098.8,4098.8,4098.8
2005-01-27 14:40:00,4096.8,4096.8,4096.8,4096.8
2005-01-27 14:50:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 15:00:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 15:10:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 15:20:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 15:30:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 15:40:00,4104.8,4104.8,4104.8,4104.8
2005-01-27 15:50:00,4106.8,4106.8,4106.8,4106.8
2005-01-27 16:00:00,4106.8,4106.8,4106.8,4106.8
2005-01-27 16:10:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 16:20:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 16:30:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 16:40:00,4110.8,4110.8,4110.8,4110.8
2005-01-27 16:50:00,4110.8,4110.8,4110.8,4110.8
2005-01-27 17:00:00,4106.8,4106.8,4106.8,4106.8
2005-01-27 17:10:00,4106.8,4106.8,4106.8,4106.8
2005-01-27 17:20:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 17:30:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 17:40:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 17:50:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 18:00:00,4109.8,4109.8,4109.8,4109.8
2005-01-27 18:10:00,4105.8,4105.8,4105.8,4105.8
2005-01-27 18:20:00,4105.8,4105.8,4105.8,4105.8
2005-01-27 18:30:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 18:40:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 18:50:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 19:00:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 19:10:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 19:20:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 19:30:00,4100.8,4100.8,4100.8,4100.8
2005-01-27 19:40:00,4101.8,4101.8,4101.8,4101.8
2005-01-27 19:50:00,4099.8,4099.8,4099.8,4099.8
2005-01-27 20:00:00,4097.8,4097.8,4097.8,4097.8
2005-01-27 20:10:00,4099.8,4099.8,4099.8,4099.8
2005-01-27 20:20:00,4103.8,4103.8,4103.8,4103.8
2005-01-27 20:30:00,4105.8,4105.8,4105.8,4105.8
2005-01-27 20:40:00,4104.8,4104.8,4104.8,4104.8
2005-01-27 20:50:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:00:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:10:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:20:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:30:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:40:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 21:50:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:00:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:10:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:20:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:30:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:40:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 22:50:00,4096.8,4096.8,4096.8,4096.8
2005-01-27 23:00:00,4106.8,4106.8,4106.8,4106.8
2005-01-27 23:10:00,4102.8,4102.8,4102.8,4102.8
2005-01-27 23:20:00,4096.8,4096.8,4096.8,4096.8
2005-01-27 23:30:00,4096.8,4096.8,4096.8,4096.8
2005-01-27 23:40:00,4094.9,4094.9,4094.9,4094.9
2005-01-27 23:50:00,4094.9,4094.9,4094.9,4094.9
2005-01-28 00:00:00,4100.8,4100.8,4100.8,4100.8
2005-01-28 00:10:00,4100.8,4100.8,4100.8,4100.8
2005-01-28 00:20:00,4098.8,4098.8,4098.8,4098.8
2005-01-28 00:30:00,4098.8,4098.8,4098.8,4098.8
2005-01-28 00:40:00,4098.9,4098.9,4098.9,4098.9
2005-01-28 00:50:00,4098.9,4098.9,4098.9,4098.9
2005-01-28 01:00:00,4097.9,4097.9,4097.9,4097.9
2005-01-28 01:10:00,4095.9,4095.9,4095.9,4095.9
2005-01-28 01:20:00,4091.9,4091.9,4091.9,4091.9
2005-01-28 01:30:00,4091.9,4091.9,4091.9,4091.9
2005-01-28 01:40:00,4091.9,4091.9,4091.9,4091.9
2005-01-28 01:50:00,4093.9,4093.9,4093.9,4093.9
2005-01-28 02:00:00,4093.9,4093.9,4093.9,4093.9
2005-01-28 02:10:00,4093.9,4093.9,4093.9,4093.9
2005-01-28 02:20:00,4093.9,4093.9,4093.9,4093.9
2005-01-28 02:30:00,4093.9,4093.9,4093.9,4093.9
2005-01-28 02:40:00,4092.9,4092.9,4092.9,4092.9
2005-01-28 02:50:00,4092.9,4092.9,4090.9,4090.9
2005-01-28 03:00:00,4094.9,4094.9,4094.9,4094.9
2005-01-28 03:10:00,4090.9,4092.9,4090.9,4092.9
2005-01-28 03:20:00,4092.9,4092.9,4092.9,4092.9
2005-01-28 03:30:00,4094.9,4094.9,4094.9,4094.9
2005-01-28 03:40:00,4094.9,4094.9,4094.9,4094.9
2005-01-28 03:50:00,4090.9,4092.9,4090.9,4092.9
2005-01-28 04:00:00,4090.9,4092.9,4090.9,4092.9
2005-01-28 04:10:00,4090.9,4090.9,4090.9,4090.9
2005-01-28 04:20:00,4088.9,4088.9,4088.9,4088.9
2005-01-28 04:30:00,4088.9,4088.9,4088.9,4088.9
2005-01-28 04:40:00,4084.9,4084.9,4084.9,4084.9
2005-01-28 04:50:00,4084.9,4084.9,4084.9,4084.9
2005-01-28 05:00:00,4081.9,4081.9,4081.9,4081.9
2005-01-28 05:10:00,4081.9,4081.9,4081.9,4081.9
2005-01-28 05:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 05:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 05:40:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 05:50:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:00:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:10:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:40:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 06:50:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:00:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:10:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:40:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 07:50:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:00:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:10:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:40:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 08:50:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:00:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:10:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:40:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 09:50:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 10:00:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 10:10:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 10:20:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 10:30:00,4075.9,4075.9,4075.9,4075.9
2005-01-28 10:40:00,4075.9,4075.9,4075.9,4075.9
